,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,609000,619000,605000,610000,4045,16.98
1,20190808,616000,624000,607000,614000,3265,16.98
2,20190809,618000,622000,611000,614000,2343,16.98
3,20190812,611000,620000,607000,610000,1753,16.97
4,20190813,605000,614000,605000,609000,1512,16.97
5,20190814,612000,615000,599000,602000,3857,16.96
6,20190816,590000,593000,580000,583000,4544,16.95
7,20190819,584000,585000,563000,582000,7529,16.96
8,20190820,577000,587000,572000,584000,2774,16.95
9,20190821,579000,587000,579000,587000,3248,16.95
10,20190822,587000,589000,577000,581000,3464,16.92
11,20190823,579000,580000,569000,569000,3536,16.91
12,20190826,562000,567000,557000,559000,2603,16.92
13,20190827,559000,561000,551000,551000,6566,16.9
14,20190828,552000,564000,551000,564000,3018,16.89
15,20190829,564000,568000,560000,567000,1971,16.9
16,20190830,568000,576000,567000,571000,2298,16.87
17,20190902,566000,574000,566000,572000,1544,16.89
18,20190903,572000,578000,567000,572000,3576,16.9
19,20190904,569000,580000,569000,578000,2985,16.89
20,20190905,574000,576000,570000,570000,3130,16.87
21,20190906,568000,575000,564000,568000,2590,16.87
22,20190909,568000,572000,563000,566000,2116,16.86
23,20190910,560000,569000,559000,566000,3169,16.87
24,20190911,566000,576000,566000,566000,6842,16.83
25,20190916,568000,584000,568000,582000,5252,16.95
26,20190917,582000,587000,581000,586000,3268,16.94
27,20190918,588000,598000,588000,593000,3721,16.85
28,20190919,596000,596000,583000,584000,3554,16.84
29,20190920,582000,597000,578000,594000,4882,16.84
30,20190923,599000,599000,583000,589000,2437,16.84
31,20190924,593000,594000,588000,589000,1376,16.83
32,20190925,591000,596000,583000,584000,2197,16.81
33,20190926,590000,590000,581000,582000,1470,16.8
34,20190927,589000,589000,578000,579000,1703,16.79
35,20190930,580000,584000,576000,583000,1197,16.79
36,20191001,580000,584000,576000,581000,1408,16.79
37,20191002,581000,582000,568000,569000,2472,16.79
38,20191004,569000,571000,562000,562000,2103,16.78
39,20191007,569000,572000,560000,571000,1347,16.79
40,20191008,573000,576000,567000,569000,2073,16.78
41,20191010,564000,575000,560000,563000,3306,16.79
42,20191011,570000,572000,562000,562000,1825,16.79
43,20191014,569000,575000,566000,569000,2129,16.8
44,20191015,570000,577000,570000,575000,1492,16.83
45,20191016,573000,582000,573000,579000,1336,16.82
46,20191017,581000,584000,575000,579000,2027,16.81
47,20191018,587000,587000,576000,583000,1968,16.81
48,20191021,586000,586000,582000,583000,1469,16.81
49,20191022,580000,587000,580000,581000,2141,16.79
50,20191023,580000,585000,570000,572000,1950,16.79
51,20191024,568000,580000,568000,575000,2012,16.79
52,20191025,568000,576000,568000,569000,1405,16.77
53,20191028,576000,577000,567000,570000,1769,16.78
54,20191029,568000,574000,564000,564000,1842,16.76
55,20191030,564000,571000,563000,567000,1726,16.76
56,20191031,567000,572000,565000,565000,2276,16.73
57,20191101,563000,569000,562000,568000,1116,16.73
58,20191104,568000,576000,568000,576000,2390,16.73
59,20191105,573000,579000,572000,577000,1766,16.74
60,20191106,573000,582000,573000,575000,3308,16.76
61,20191107,576000,583000,576000,581000,2311,16.77
62,20191108,582000,583000,577000,578000,2421,16.76
63,20191111,577000,585000,572000,581000,2391,16.76
64,20191112,584000,584000,578000,579000,1914,16.75
65,20191113,585000,585000,575000,575000,1497,16.75
66,20191114,575000,575000,567000,570000,2975,16.73
67,20191115,562000,576000,562000,572000,2807,16.72
68,20191118,581000,581000,568000,570000,1943,16.71
69,20191119,568000,572000,562000,564000,3655,16.71
70,20191120,561000,563000,556000,563000,5085,16.68
71,20191121,561000,562000,551000,554000,5289,16.65
72,20191122,557000,557000,551000,551000,2664,16.65
73,20191125,553000,555000,550000,553000,3414,16.65
74,20191126,551000,566000,550000,566000,7998,16.67
75,20191127,565000,565000,557000,564000,3345,16.7
76,20191128,564000,571000,558000,568000,4200,16.75
77,20191129,573000,573000,556000,557000,3422,16.76
78,20191202,560000,561000,552000,556000,2915,16.73
79,20191203,556000,556000,550000,551000,2214,16.72
80,20191204,547000,553000,547000,547000,2345,16.7
81,20191205,546000,553000,543000,543000,2398,16.7
82,20191206,543000,551000,537000,540000,2713,16.69
83,20191209,538000,539000,527000,529000,4701,16.63
84,20191210,530000,530000,514000,526000,3878,16.64
85,20191211,529000,535000,526000,535000,2222,16.61
86,20191212,537000,545000,533000,544000,6065,16.61
87,20191213,548000,553000,546000,550000,3353,16.61
88,20191216,550000,555000,548000,548000,2262,16.59
89,20191217,543000,550000,543000,548000,2953,16.58
90,20191218,547000,554000,547000,552000,3074,16.64
91,20191219,555000,557000,549000,556000,1942,16.64
92,20191220,558000,558000,542000,542000,6061,16.58
93,20191223,547000,555000,545000,555000,4473,16.61
94,20191224,551000,558000,547000,549000,3817,16.55
95,20191226,553000,555000,549000,555000,1777,16.49
