,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,1700,1825,1700,1740,495749,1.5
1,20190808,1790,1845,1760,1810,369854,1.44
2,20190809,1840,1870,1815,1830,189494,1.42
3,20190812,1805,1910,1805,1890,170984,1.36
4,20190813,1865,1925,1840,1875,139870,1.36
5,20190814,1925,1930,1880,1895,138833,1.35
6,20190816,1870,1925,1840,1905,150288,1.36
7,20190819,1930,1990,1905,1950,186459,1.5
8,20190820,1950,2010,1950,1985,229841,1.58
9,20190821,1985,2025,1975,2025,169226,1.64
10,20190822,2030,2050,1980,2010,158467,1.68
11,20190823,1985,2010,1945,1950,173633,1.72
12,20190826,1895,1940,1830,1845,283859,1.84
13,20190827,1870,1920,1855,1855,135279,1.95
14,20190828,1850,1985,1850,1970,404993,2.02
15,20190829,1970,2030,1935,2000,260893,1.93
16,20190830,1995,2035,1980,1995,162443,1.9
17,20190902,2055,2055,1990,2010,125113,1.88
18,20190903,2020,2555,2010,2375,18176462,1.25
19,20190904,2380,2635,2365,2440,8164516,0.97
20,20190905,2450,2475,2330,2430,2237387,1.16
21,20190906,2480,2530,2400,2430,2749408,0.98
22,20190909,2440,2465,2335,2335,1065996,1.13
23,20190910,2365,2365,2295,2305,674501,1.42
24,20190911,2310,2355,2275,2310,536197,1.68
25,20190916,2355,2365,2285,2295,504498,1.57
26,20190917,2290,2370,2225,2370,464391,1.75
27,20190918,2365,2370,2300,2320,331791,1.54
28,20190919,2310,2400,2310,2320,607672,1.36
29,20190920,2375,2675,2355,2510,13901485,0.87
30,20190923,2500,2530,2425,2470,1718141,0.87
31,20190924,2450,2560,2425,2430,2514498,0.79
32,20190925,2430,2495,2245,2340,1733634,0.75
33,20190926,2350,2435,2290,2315,1168157,0.71
34,20190927,2345,2380,2260,2265,679516,0.72
35,20190930,2265,2265,2120,2215,736172,0.71
36,20191001,2215,2270,2145,2245,407009,0.8
37,20191002,2200,2235,2185,2200,235837,0.83
38,20191004,2210,2245,2130,2130,492049,0.86
39,20191007,2130,2185,2050,2130,448844,1.01
40,20191008,2160,2180,2080,2160,379652,1.05
41,20191010,2175,2200,2130,2190,253414,1.02
42,20191011,2190,2225,2165,2180,262125,1.07
43,20191014,2185,2225,2130,2160,515057,1.33
44,20191015,2260,2260,2160,2175,412624,1.48
45,20191016,2210,2245,2175,2240,310943,1.7
46,20191017,2255,2285,2220,2240,313347,1.61
47,20191018,2255,2270,2210,2225,295250,1.69
48,20191021,2240,2335,2225,2325,994155,2.02
49,20191022,2310,2345,2265,2285,452965,1.82
50,20191023,2300,2305,2195,2195,353395,1.85
51,20191024,2175,2220,2140,2190,223720,1.95
52,20191025,2180,2200,2155,2160,169072,1.99
53,20191028,2185,2315,2170,2215,701189,2.22
54,20191029,2205,2265,2200,2240,332028,2.29
55,20191030,2275,2275,2215,2225,285333,2.27
56,20191031,2225,2255,2210,2230,181322,2.36
57,20191101,2240,2250,2205,2230,145909,2.38
58,20191104,2235,2315,2235,2310,361661,2.54
59,20191105,2320,2320,2270,2300,274237,2.66
60,20191106,2300,2330,2265,2280,217174,2.65
61,20191107,2295,2305,2250,2260,303952,2.87
62,20191108,2265,2430,2245,2265,1513268,2.85
63,20191111,2305,2330,2265,2270,671683,2.56
64,20191112,2270,2385,2250,2385,929680,2.68
65,20191113,2455,2480,2260,2260,1793657,1.81
66,20191114,2255,2285,2155,2225,793090,1.79
67,20191115,2190,2220,2170,2175,322410,1.71
68,20191118,2170,2195,2160,2190,293527,1.78
69,20191119,2170,2170,2100,2100,410369,1.72
70,20191120,2080,2150,2020,2020,338871,1.65
71,20191121,2025,2055,1975,2020,246331,1.63
72,20191122,2020,2065,1985,2015,230399,1.62
73,20191125,2050,2065,2000,2035,166332,1.65
74,20191126,2030,2145,2030,2110,396165,1.74
75,20191127,2105,2130,2075,2080,117332,1.69
76,20191128,2080,2115,2055,2085,85376,1.68
77,20191129,2070,2100,2015,2050,114539,1.67
78,20191202,2045,2080,2005,2035,93427,1.68
79,20191203,1995,2030,1970,1970,183374,1.67
80,20191204,1970,1990,1920,1930,138190,1.74
81,20191205,1930,1945,1850,1865,219232,1.84
82,20191206,1850,1955,1845,1955,163858,2.07
83,20191209,1925,2010,1900,1995,123090,2.06
84,20191210,1960,2025,1960,2025,131456,2.06
85,20191211,2030,2030,1960,2000,116992,2.1
86,20191212,2015,2075,2005,2070,176016,2.2
87,20191213,2060,2135,2060,2110,419604,2.34
88,20191216,2145,2145,2080,2090,107091,2.38
89,20191217,2070,2125,2070,2070,190506,2.48
90,20191218,2060,2095,2060,2090,161191,2.6
91,20191219,2105,2120,2070,2085,118684,2.6
92,20191220,2100,2120,2075,2085,118747,2.62
93,20191223,2090,2100,2035,2055,98633,2.65
94,20191224,2035,2070,2015,2040,110874,2.7
95,20191226,2015,2075,2015,2055,136779,2.79
96,20191227,2050,2140,2050,2130,260635,2.88
97,20191230,2120,2195,2120,2175,282056,3.0
98,20200102,2150,2220,2140,2190,201155,3.17
99,20200103,2200,2210,2160,2200,147442,3.21
100,20200106,2185,2185,2085,2100,194180,3.25
101,20200107,2110,2200,2110,2120,87014,3.31
102,20200108,2120,2120,1970,1985,429169,3.22
103,20200109,2060,2100,2045,2095,136564,3.32
104,20200110,2095,2130,2080,2115,135881,3.43
105,20200113,2115,2200,2115,2200,282671,3.6
106,20200114,2210,2225,2160,2180,167636,3.59
107,20200115,2200,2200,2170,2185,92745,3.57
108,20200116,2170,2230,2160,2180,211618,3.57
109,20200117,2180,2190,2145,2175,122252,3.6
110,20200120,2175,2200,2130,2175,134718,3.56
111,20200121,2170,2175,2095,2115,156392,3.48
112,20200122,2125,2135,2085,2110,122345,3.56
113,20200123,2120,2145,2080,2130,124857,3.54
114,20200128,2020,2085,1980,2025,272430,3.48
115,20200129,2040,2050,2010,2035,84560,3.72
116,20200130,2050,2050,1890,1930,319696,3.65
117,20200131,1930,1965,1840,1855,320775,3.59
118,20200203,1800,1880,1700,1875,451227,3.71
119,20200204,1850,1930,1850,1895,172042,3.8
120,20200205,1940,1950,1900,1920,88058,3.68
121,20200206,1915,1970,1900,1955,179188,3.77
122,20200207,1955,1975,1930,1935,90442,3.79
123,20200210,1915,1950,1910,1935,77285,3.81
124,20200211,1930,2000,1930,1965,160475,3.75
125,20200212,2000,2000,1930,1955,169579,3.69
126,20200213,1955,2005,1955,1980,173544,3.79
127,20200214,1980,1990,1940,1960,123034,3.83
128,20200217,1960,2035,1930,2005,216915,3.81
129,20200218,2040,2040,1935,1945,222644,3.56
130,20200219,1955,1960,1900,1930,128236,3.5
131,20200220,1910,1930,1865,1865,174409,3.43
132,20200221,1830,1865,1790,1805,198027,3.34
133,20200224,1745,1785,1655,1670,485275,3.37
134,20200225,1640,1750,1635,1750,163339,3.46
135,20200226,1710,1750,1690,1730,123508,3.53
136,20200227,1740,1755,1650,1675,242463,3.49
137,20200228,1615,1650,1520,1535,441743,3.5
138,20200302,1535,1605,1520,1580,214899,3.65
139,20200303,1610,1940,1605,1715,4579000,3.17
140,20200304,1695,1770,1670,1740,419083,3.29
141,20200305,1775,1775,1720,1725,206005,3.36
142,20200306,1720,1725,1670,1690,174206,3.37
143,20200309,1710,1710,1565,1585,320241,3.15
144,20200310,1545,1600,1505,1600,387736,3.19
145,20200311,1600,1625,1470,1500,320967,3.03
146,20200312,1465,1500,1320,1340,699703,3.07
147,20200313,1160,1255,1070,1180,1199322,3.25
148,20200316,1180,1225,1110,1115,737583,3.11
149,20200317,1000,1140,1000,1110,385039,3.27
150,20200318,1115,1155,1000,1000,470353,3.13
151,20200319,1010,1055,814,821,820452,3.47
152,20200320,822,902,822,900,550358,3.62
153,20200323,821,888,810,837,342619,3.65
154,20200324,850,1035,850,893,2199153,3.44
155,20200325,917,997,917,986,717550,3.7
156,20200326,984,1095,984,1040,446309,3.97
157,20200327,1080,1120,1000,1050,413777,3.94
158,20200330,1005,1100,996,1100,307373,3.95
159,20200331,1105,1175,1100,1145,319385,3.99
160,20200401,1145,1300,1115,1190,601084,3.91
161,20200402,1185,1205,1140,1190,292951,3.93
162,20200403,1215,1275,1170,1195,337305,3.74
163,20200406,1210,1285,1205,1285,378506,3.85
164,20200407,1335,1350,1250,1320,368855,3.79
165,20200408,1310,1360,1270,1340,495575,3.7
166,20200409,1355,1380,1330,1370,527581,3.45
167,20200410,1370,1380,1300,1355,260534,3.46
168,20200413,1330,1380,1310,1325,204700,3.44
169,20200414,1325,1365,1325,1325,216620,3.52
170,20200416,1325,1355,1285,1350,239050,3.75
171,20200417,1395,1425,1360,1405,583188,4.14
172,20200420,1405,1495,1405,1465,787544,4.22
173,20200421,1450,1455,1320,1400,595525,4.14
174,20200422,1390,1405,1350,1400,159539,4.09
175,20200423,1405,1430,1390,1415,193884,4.11
176,20200424,1420,1420,1360,1375,265294,3.81
177,20200427,1380,1420,1380,1395,220850,3.97
178,20200428,1410,1420,1370,1395,119453,3.93
179,20200429,1395,1410,1375,1395,105620,3.97
180,20200504,1390,1440,1365,1395,250148,4.03
181,20200506,1430,1620,1430,1590,5552694,3.53
182,20200507,1615,1615,1540,1545,775385,3.42
183,20200508,1560,1620,1540,1570,1129979,3.15
184,20200511,1590,1590,1540,1550,268933,3.19
185,20200512,1560,1565,1485,1505,416906,3.25
186,20200513,1505,1530,1490,1520,163936,3.35
187,20200514,1510,1525,1480,1485,230046,3.35
188,20200515,1490,1515,1455,1485,214110,3.39
189,20200518,1495,1605,1465,1520,748312,3.19
190,20200519,1520,1555,1510,1540,318765,3.26
191,20200520,1550,1600,1530,1585,492097,3.46
192,20200521,1585,1630,1570,1575,497067,3.44
193,20200522,1575,1595,1535,1550,262436,3.34
194,20200525,1550,1590,1545,1590,237227,3.56
195,20200526,1590,1660,1590,1645,786301,3.6
196,20200527,1665,1680,1600,1640,360322,3.55
197,20200528,1650,1750,1565,1610,2172998,3.0
198,20200529,1610,1670,1590,1590,339466,2.97
199,20200601,1575,1650,1570,1630,238204,3.02
200,20200602,1625,1670,1625,1645,252896,3.1
201,20200603,1640,1660,1630,1635,191064,3.14
202,20200604,1650,1675,1625,1645,305586,3.2
203,20200605,1645,1795,1640,1690,1965963,3.2
204,20200608,1720,1720,1670,1675,328882,3.31
205,20200609,1685,1750,1670,1680,493245,3.35
206,20200610,1680,1715,1670,1705,262808,3.38
207,20200611,1715,1740,1660,1675,478630,3.31
208,20200612,1580,1620,1545,1610,447220,3.35
209,20200615,1590,1610,1410,1410,456921,3.35
210,20200616,1450,1555,1440,1530,223747,3.42
211,20200617,1500,1560,1495,1530,163262,3.44
212,20200618,1530,1550,1490,1525,111471,3.44
213,20200619,1530,1570,1525,1545,89455,3.46
214,20200622,1535,1555,1490,1505,259919,3.49
215,20200623,1520,1580,1505,1555,214382,3.52
216,20200624,1555,1585,1545,1570,335336,3.6
217,20200625,1555,1570,1520,1535,207493,3.51
218,20200626,1540,1560,1520,1530,151777,3.47
219,20200629,1500,1530,1480,1485,135978,3.41
220,20200630,1490,1550,1485,1515,241848,3.53
221,20200701,1535,1570,1515,1515,141754,3.49
222,20200702,1515,1560,1510,1550,154892,3.57
223,20200703,1560,1575,1515,1545,140701,3.56
224,20200706,1550,1575,1535,1575,149679,3.64
225,20200707,1575,1585,1540,1550,123334,3.56
226,20200708,1550,1570,1540,1560,125612,3.61
227,20200709,1580,1670,1560,1580,548330,3.42
228,20200710,1565,1585,1510,1520,345865,3.33
229,20200713,1530,1575,1510,1540,228502,3.42
230,20200714,1530,1560,1520,1540,135028,3.48
231,20200715,1550,1620,1540,1615,468093,3.82
232,20200716,1625,1625,1570,1605,271954,3.7
233,20200717,1590,1635,1575,1595,123292,3.68
234,20200720,1585,1600,1565,1575,452299,3.65
235,20200721,1750,1795,1605,1625,4980929,2.63
236,20200722,1620,1675,1590,1670,760542,2.94
237,20200723,1645,1645,1570,1575,637212,2.62
238,20200724,1570,1595,1550,1560,331475,2.61
239,20200727,1550,1600,1550,1595,219713,2.67
240,20200728,1595,1615,1585,1600,331456,2.54
241,20200729,1600,1625,1585,1610,358204,2.57
242,20200730,1635,1675,1610,1645,577839,2.55
243,20200731,1645,1655,1615,1625,312839,2.55
244,20200803,1650,1660,1610,1635,206104,2.51
245,20200804,1645,1645,1615,1620,230364,2.55
246,20200805,1625,1655,1605,1630,241536,2.7
247,20200806,1640,1650,1615,1620,121963,2.67
248,20200807,1615,1640,1595,1600,260015,2.72
249,20200810,1600,1610,1575,1600,227652,2.7
250,20200811,1610,1650,1595,1645,416528,3.07
251,20200812,1630,1645,1590,1605,324018,2.82
252,20200813,1615,1690,1610,1680,590233,3.3
253,20200814,1680,1680,1605,1615,334460,2.95
254,20200818,1615,1620,1490,1500,546841,2.59
255,20200819,1485,1560,1485,1525,174005,2.62
256,20200820,1510,1550,1425,1450,304646,2.44
257,20200821,1440,1505,1435,1485,142579,2.46
258,20200824,1465,1500,1450,1480,169603,2.56
259,20200825,1485,1580,1485,1570,353447,2.79
260,20200826,1575,1635,1525,1585,394872,2.82
261,20200827,1655,1660,1555,1560,478718,2.44
262,20200828,1585,1635,1570,1590,350257,2.72
263,20200831,1600,1660,1590,1615,456707,2.9
264,20200901,1615,1650,1600,1645,220938,2.97
265,20200902,1655,1680,1625,1665,411278,3.16
266,20200903,1730,1730,1675,1700,823037,3.16
267,20200904,1645,1665,1600,1665,415778,3.21
268,20200907,1685,1715,1670,1690,350369,3.32
269,20200908,1690,1705,1655,1680,367562,3.33
270,20200909,1670,1675,1625,1650,263228,3.48
271,20200910,1660,1840,1660,1795,4854963,3.53
272,20200911,1790,1805,1750,1770,906172,3.37
273,20200914,1795,1815,1755,1760,532036,3.37
274,20200915,1775,1790,1750,1790,485590,3.51
275,20200916,1805,1810,1700,1760,998121,3.39
276,20200917,1775,1780,1720,1730,460857,3.37
277,20200918,1730,1745,1685,1745,379116,3.46
278,20200921,1735,1755,1680,1705,427691,3.43
279,20200922,1710,1710,1605,1670,592667,3.26
280,20200923,1670,1670,1595,1615,645546,3.13
281,20200924,1580,1595,1520,1575,449707,2.95
282,20200925,1575,1595,1525,1570,167796,2.86
283,20200928,1575,1595,1565,1580,115684,2.82
284,20200929,1595,1600,1570,1590,149510,2.87
285,20201005,1590,1620,1580,1615,167891,2.98
286,20201006,1625,1650,1600,1620,227152,3.02
287,20201007,1620,1750,1610,1720,1400583,3.45
288,20201008,1715,1735,1675,1705,734228,3.48
289,20201012,1720,1720,1680,1700,227649,3.44
290,20201013,1735,1735,1680,1700,250255,3.4
291,20201014,1700,1700,1635,1690,313455,3.43
292,20201015,1690,1690,1635,1665,350834,3.38
293,20201016,1660,1690,1615,1640,273223,3.27
294,20201019,1650,1660,1600,1625,126089,3.31
295,20201020,1625,1660,1595,1630,192443,3.31
296,20201021,1650,1660,1630,1660,157307,3.38
297,20201022,1665,1670,1630,1660,128534,3.35
298,20201023,1660,1685,1650,1670,178610,3.3
299,20201026,1660,1680,1615,1620,337997,3.12
300,20201027,1605,1640,1590,1595,233290,3.12
301,20201028,1595,1645,1595,1645,100252,3.2
302,20201029,1610,1645,1595,1640,191303,3.16
303,20201030,1655,1660,1595,1610,122029,3.07
304,20201102,1595,1630,1595,1620,72985,3.07
305,20201103,1635,1645,1615,1630,86163,3.04
306,20201104,1635,1650,1610,1630,85401,2.99
307,20201105,1640,1650,1625,1645,123107,3.02
308,20201106,1650,1660,1615,1630,107465,3.01
309,20201109,1630,1680,1630,1670,183753,3.06
310,20201110,1695,1695,1660,1670,157547,3.18
311,20201111,1680,1745,1660,1730,907928,3.56
312,20201112,1740,1745,1695,1710,232076,3.41
313,20201113,1710,1725,1665,1690,170713,3.34
314,20201116,1680,1715,1675,1695,178854,3.35
315,20201117,1705,1715,1665,1670,148966,3.34
316,20201118,1675,1710,1670,1690,268264,3.4
317,20201119,1690,1735,1670,1735,825287,3.39
318,20201120,1735,1745,1715,1730,358164,3.46
319,20201123,1735,1750,1720,1735,319527,3.34
320,20201124,1740,1775,1730,1735,451224,3.48
321,20201125,1735,1755,1685,1715,361913,3.42
322,20201126,1710,1735,1700,1730,199082,3.52
323,20201127,1735,1735,1705,1710,144109,3.49
324,20201130,1745,1745,1725,1735,297638,3.59
325,20201201,1740,1740,1705,1715,152638,3.54
326,20201202,1715,1730,1700,1720,221190,3.64
327,20201203,1720,1770,1705,1765,545724,3.74
328,20201204,1760,1810,1710,1730,760898,3.38
329,20201207,1730,1745,1715,1725,225771,3.34
330,20201208,1725,1735,1685,1700,285540,3.28
331,20201209,1700,1745,1695,1740,264416,3.26
332,20201210,1740,1780,1725,1750,240568,3.32
333,20201211,1760,1770,1730,1740,199193,3.25
334,20201214,1740,1770,1725,1770,369732,3.32
335,20201215,1750,1775,1730,1740,216734,3.26
336,20201216,1750,1805,1750,1805,952404,3.44
337,20201217,1795,1810,1755,1785,664441,3.31
338,20201218,1785,1810,1765,1785,375260,3.23
339,20201221,1785,1795,1745,1760,291495,3.18
340,20201222,1765,1770,1695,1695,456003,3.09
341,20201223,1695,1725,1680,1710,243569,3.02
342,20201224,1710,1725,1695,1715,160659,3.0
343,20201228,1715,1725,1690,1710,262516,2.89
344,20201229,1730,1730,1685,1710,168700,2.94
345,20201230,1720,1765,1705,1750,356798,3.02
346,20210104,1765,1785,1745,1780,479176,3.03
347,20210105,1760,1885,1755,1860,2474440,3.39
