,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,1710,1825,1710,1770,534624,1.78
1,20190808,1850,1970,1790,1860,552787,1.82
2,20190809,1875,1955,1860,1895,350127,1.75
3,20190812,1860,2045,1850,1970,1277373,1.38
4,20190813,1940,1970,1905,1940,355178,1.42
5,20190814,2000,2010,1920,1920,391434,1.32
6,20190816,1890,1910,1845,1870,318863,1.38
7,20190819,1905,1910,1870,1875,143527,1.37
8,20190820,1885,1950,1880,1915,247483,1.43
9,20190821,1915,1955,1910,1935,215576,1.51
10,20190822,1950,2115,1920,1925,2887635,1.33
11,20190823,1915,1980,1900,1920,324454,1.36
12,20190826,1910,1910,1815,1825,370227,1.38
13,20190827,1835,1880,1835,1845,241135,1.44
14,20190828,1845,1955,1830,1880,645338,1.42
15,20190829,1915,1965,1880,1905,364901,1.54
16,20190830,1930,1950,1910,1935,195355,1.64
17,20190902,1945,1950,1915,1930,149448,1.72
18,20190903,1930,1970,1925,1925,235024,1.84
19,20190904,1920,1965,1915,1925,130399,2.0
20,20190905,1955,1965,1935,1940,126488,2.04
21,20190906,1955,1990,1935,1945,240393,2.05
22,20190909,1960,1975,1915,1920,139755,2.02
23,20190910,1920,1940,1875,1895,229578,2.08
24,20190911,1900,2280,1900,2070,11993671,1.93
25,20190916,2070,2105,2045,2090,1447799,1.9
26,20190917,2055,2090,2015,2080,1107191,1.93
27,20190918,2100,2120,2050,2065,849733,1.8
28,20190919,2065,2130,2025,2075,1543137,1.92
29,20190920,2345,2610,2260,2280,36182433,0.85
30,20190923,2260,2320,2210,2250,3570467,1.0
31,20190924,2225,2235,2160,2215,2664433,0.87
32,20190925,2195,2230,2100,2100,2576020,0.91
33,20190926,2195,2320,2110,2110,8054785,0.45
34,20190927,2130,2130,2040,2055,1376399,0.46
35,20190930,2055,2075,1980,2070,2235382,0.48
36,20191001,2260,2265,2090,2095,5813847,0.35
37,20191002,2100,2105,2015,2065,1070737,0.43
38,20191004,2040,2055,2015,2030,637316,0.4
39,20191007,2000,2050,2000,2015,641956,0.38
40,20191008,2000,2020,1975,2010,607282,0.46
41,20191010,1995,2045,1980,2020,378555,0.5
42,20191011,2015,2035,1995,2000,341949,0.52
43,20191014,2010,2040,1985,2020,460234,0.53
44,20191015,2025,2070,2005,2045,718824,0.66
45,20191016,2055,2060,2030,2035,321661,0.75
46,20191017,2035,2085,2035,2065,506464,0.75
47,20191018,2055,2080,2030,2060,1063571,0.75
48,20191021,2195,2205,2030,2030,2283002,0.45
49,20191022,2050,2055,2010,2030,787808,0.62
50,20191023,2020,2030,1995,2000,507082,0.68
51,20191024,2000,2020,1980,1995,402564,0.68
52,20191025,1985,2005,1970,1985,343689,0.75
53,20191028,1990,2025,1990,2000,222227,0.76
54,20191029,1990,2145,1990,2050,2474938,0.61
55,20191030,2045,2065,2010,2020,467083,0.66
56,20191031,2035,2080,2015,2070,642326,0.96
57,20191101,2065,2115,2040,2095,663328,1.12
58,20191104,2110,2130,2070,2070,403797,1.05
59,20191105,2090,2100,2060,2075,357908,1.29
60,20191106,2075,2125,2075,2095,479435,1.51
61,20191107,2095,2105,2070,2080,225253,1.47
62,20191108,2080,2145,2080,2120,658677,1.46
63,20191111,2130,2140,2070,2070,366819,1.4
64,20191112,2060,2090,2020,2045,446949,1.47
65,20191113,2085,2130,2060,2070,1219474,1.13
66,20191114,2060,2075,2045,2075,703223,1.2
67,20191115,2230,2425,2070,2070,13607895,0.53
68,20191118,2085,2170,2060,2130,2485488,0.67
69,20191119,2125,2135,2075,2115,1078503,0.63
70,20191120,2095,2135,2055,2065,946772,0.59
71,20191121,2050,2050,2005,2015,681575,0.58
72,20191122,2010,2050,2000,2005,499070,0.59
73,20191125,2005,2035,2005,2015,343308,0.66
74,20191126,2015,2045,2015,2015,331046,0.66
75,20191127,2095,2215,2040,2045,9854572,0.18
76,20191128,2050,2070,2025,2050,1233179,0.26
77,20191129,2185,2200,2045,2050,3775581,0.21
78,20191202,2030,2050,2020,2040,928890,0.22
79,20191203,2025,2050,2005,2020,504101,0.23
80,20191204,2010,2030,2005,2020,483412,0.22
81,20191205,2025,2030,1980,1985,603040,0.16
82,20191206,1985,2015,1980,2000,317862,0.32
83,20191209,2005,2045,2000,2030,425499,0.38
84,20191210,2025,2120,2020,2100,1963087,0.7
85,20191211,2085,2110,2045,2080,791818,0.55
86,20191212,2110,2110,2065,2100,587043,0.55
87,20191213,2090,2120,2085,2085,638272,0.82
88,20191216,2115,2120,2070,2075,395446,0.89
89,20191217,2075,2095,2070,2080,162158,0.97
90,20191218,2075,2130,2070,2125,890257,1.39
91,20191219,2125,2155,2075,2075,841276,1.28
92,20191220,2075,2110,2065,2080,302603,1.39
93,20191223,2080,2095,2015,2015,644741,1.29
94,20191224,2010,2035,1985,1995,529845,1.26
95,20191226,2000,2025,1995,2010,273804,1.22
96,20191227,2010,2035,2005,2035,187181,1.07
97,20191230,2030,2045,2015,2040,340892,1.18
98,20200102,2040,2070,2030,2065,396892,1.35
99,20200103,2060,2090,2050,2075,374373,1.5
100,20200106,2065,2065,2010,2030,270824,1.46
