,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,1560,1560,1435,1490,338071,0.34
1,20190808,1500,1545,1475,1500,366787,0.58
2,20190809,1505,1545,1500,1535,210799,0.76
3,20190812,1535,1595,1510,1585,157673,0.85
4,20190813,1585,1615,1560,1615,135087,0.83
5,20190814,1710,1710,1580,1595,470528,0.56
6,20190816,1590,1625,1550,1555,220819,0.61
7,20190819,1590,1590,1550,1575,73673,0.66
8,20190820,1600,1625,1570,1615,116279,0.73
9,20190821,1620,1630,1590,1615,102544,0.83
10,20190822,1645,1655,1610,1645,221566,0.82
11,20190823,1625,1670,1620,1640,188563,0.81
12,20190826,1605,1625,1560,1585,127199,0.76
13,20190827,1620,1620,1560,1570,80325,0.76
14,20190828,1570,1610,1550,1570,89284,0.82
15,20190829,1570,1595,1560,1590,31090,0.82
16,20190830,1590,1635,1590,1625,80147,0.87
17,20190902,1600,1640,1600,1620,25044,0.89
18,20190903,1635,1750,1610,1690,1909565,0.94
19,20190904,1690,1735,1665,1690,296491,0.96
20,20190905,1710,1765,1675,1730,784413,1.0
21,20190906,1725,1755,1680,1700,312363,0.92
22,20190909,1725,1725,1650,1680,134957,0.87
23,20190910,1680,1685,1660,1675,48508,0.87
24,20190911,1675,1690,1660,1685,107109,0.96
25,20190916,1685,1710,1655,1690,96975,1.04
26,20190917,1705,1770,1695,1725,572056,1.12
27,20190918,1710,1730,1685,1710,179485,1.15
28,20190919,1720,1735,1695,1715,135197,1.13
29,20190920,1730,1730,1675,1690,193003,1.17
30,20190923,1690,1705,1650,1695,156422,1.23
31,20190924,1670,1700,1670,1685,94722,1.28
32,20190925,1685,1685,1605,1625,169787,1.26
33,20190926,1625,1640,1560,1600,161448,1.21
34,20190927,1600,1620,1585,1620,89845,1.2
35,20190930,1620,1635,1530,1575,167418,1.18
36,20191001,1590,1590,1540,1585,145628,1.23
37,20191002,1555,1630,1555,1630,152860,1.21
38,20191004,1600,1635,1595,1610,42335,1.19
39,20191007,1630,1630,1570,1590,74294,1.21
40,20191008,1590,1640,1555,1635,172660,1.28
41,20191010,1635,1655,1610,1645,83864,1.29
42,20191011,1645,1660,1635,1640,75489,1.27
43,20191014,1670,1670,1610,1650,34124,1.27
44,20191015,1650,1655,1625,1645,53579,1.32
45,20191016,1645,1670,1630,1650,64206,1.35
46,20191017,1650,1680,1630,1640,69198,1.35
47,20191018,1640,1665,1610,1635,89627,1.33
48,20191021,1640,1645,1620,1635,52762,1.33
49,20191022,1640,1645,1605,1615,69250,1.31
50,20191023,1615,1615,1545,1545,231815,1.2
51,20191024,1570,1570,1525,1550,72742,1.19
52,20191025,1580,1580,1535,1560,85001,1.21
53,20191028,1575,1680,1540,1640,572202,1.22
54,20191029,1645,1655,1595,1645,214557,1.32
55,20191030,1645,1795,1625,1750,1313575,1.41
56,20191031,1760,1795,1705,1735,491652,1.3
57,20191101,1740,1885,1735,1870,1166911,1.31
58,20191104,1900,2015,1845,1880,2027150,1.26
59,20191105,1880,1930,1855,1915,288382,1.4
60,20191106,1915,1935,1880,1900,270548,1.35
61,20191107,1900,1900,1845,1875,159229,1.49
62,20191108,1870,1900,1805,1835,206388,1.67
63,20191111,1830,1965,1825,1965,658292,1.86
64,20191112,1970,1975,1915,1940,302276,1.64
65,20191113,1940,1945,1870,1930,184895,1.57
66,20191114,1950,1950,1875,1905,280184,1.64
67,20191115,1905,1940,1870,1935,163231,1.71
68,20191118,1935,1950,1890,1945,276996,1.71
69,20191119,1950,1950,1890,1925,281726,1.56
70,20191120,1920,2010,1920,2010,834260,1.43
71,20191121,1990,2400,1975,2130,17635501,0.65
72,20191122,2105,2285,2065,2145,4345243,0.62
73,20191125,2145,2355,2100,2300,5648571,0.74
74,20191126,2270,2310,2170,2190,3260017,0.48
75,20191127,2185,2215,2060,2090,1675651,0.28
76,20191128,2080,2145,2020,2135,1434816,0.23
77,20191129,2095,2130,2000,2005,762006,0.17
78,20191202,1995,2005,1905,1940,626016,0.53
79,20191203,1940,1945,1865,1920,414949,0.83
80,20191204,1900,1940,1860,1880,350091,0.75
81,20191205,1890,1970,1865,1940,489724,0.82
82,20191206,1940,2040,1915,2000,537784,0.78
83,20191209,2000,2010,1905,1915,366776,0.66
84,20191210,1915,1945,1860,1865,224981,0.76
85,20191211,1890,1910,1830,1910,197214,0.99
86,20191212,1880,1970,1880,1915,164094,1.03
87,20191213,1910,1980,1910,1955,260744,1.16
88,20191216,1945,1980,1905,1940,232518,1.29
89,20191217,1950,1955,1910,1935,120627,1.28
90,20191218,1960,2015,1910,1910,399079,1.14
91,20191219,1920,1945,1870,1905,270974,1.23
92,20191220,1895,1940,1850,1890,310333,1.37
93,20191223,1890,1910,1870,1880,230508,1.48
94,20191224,1880,1900,1840,1850,269528,1.65
95,20191226,1835,1870,1835,1865,153694,1.84
96,20191227,1860,1935,1845,1920,202246,2.03
97,20191230,1930,1940,1910,1915,103716,2.11
98,20200102,1920,1945,1895,1920,140230,2.22
99,20200103,1925,1975,1925,1935,441413,2.28
100,20200106,1935,1955,1880,1885,228943,2.29
101,20200107,1885,1930,1885,1925,250105,2.45
102,20200108,1920,1920,1790,1825,582502,2.22
103,20200109,1845,1880,1845,1860,157211,2.34
104,20200110,1855,1910,1855,1895,276654,2.58
105,20200113,1900,1935,1890,1925,270960,2.8
106,20200114,1940,1945,1900,1925,251274,2.84
107,20200115,1930,1950,1905,1935,169392,2.98
108,20200116,1935,1945,1910,1915,205170,2.99
109,20200117,1920,1930,1865,1890,395743,3.05
110,20200120,1890,1895,1830,1835,320163,2.9
111,20200121,1860,1870,1820,1830,209812,2.97
112,20200122,1805,1870,1805,1855,113364,3.1
113,20200123,1875,1875,1820,1835,120698,3.03
114,20200128,1770,1820,1705,1790,271794,2.96
115,20200129,1825,1825,1760,1760,135421,2.96
116,20200130,1760,1775,1670,1715,282230,2.95
117,20200131,1700,1730,1590,1615,406148,3.08
118,20200203,1595,1670,1595,1640,234312,3.22
119,20200204,1635,1705,1610,1635,573400,3.49
120,20200205,1645,1725,1645,1710,290275,3.52
121,20200206,1710,1730,1675,1715,264366,3.51
122,20200207,1715,1715,1650,1675,391059,3.45
123,20200210,1675,1755,1665,1710,184237,3.3
124,20200211,1710,1715,1680,1695,185890,3.33
125,20200212,1695,1710,1660,1695,185967,3.34
126,20200213,1715,1750,1690,1710,195405,3.25
127,20200214,1690,1710,1680,1695,141368,3.24
128,20200217,1695,1700,1675,1695,98764,3.23
129,20200218,1700,1700,1655,1660,115397,3.17
130,20200219,1690,1690,1645,1660,118749,3.14
