,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,963,1000,963,988,215153,1.69
1,20190808,998,1040,989,1030,235560,1.68
2,20190809,1045,1045,1005,1015,153597,1.72
3,20190812,1015,1050,1015,1040,171625,1.74
4,20190813,1030,1060,1020,1035,162803,1.72
5,20190814,1040,1060,1020,1020,131392,1.7
6,20190816,1020,1025,999,1010,71942,1.72
7,20190819,1010,1030,1000,1010,161870,1.72
8,20190820,1000,1025,996,1010,182845,1.77
9,20190821,1005,1040,1005,1025,135231,1.84
10,20190822,1030,1115,1030,1100,484463,1.83
11,20190823,1050,1105,1050,1085,270103,1.81
12,20190826,1065,1075,1040,1045,130140,1.74
13,20190827,1050,1280,1045,1095,9604694,1.25
14,20190828,1085,1120,1080,1110,957584,1.24
15,20190829,1145,1200,1100,1120,2391971,0.83
16,20190830,1140,1140,1110,1115,558517,0.86
17,20190902,1115,1140,1095,1125,573032,0.87
18,20190903,1130,1135,1110,1115,227367,0.82
19,20190904,1115,1125,1095,1110,206333,0.86
20,20190905,1110,1140,1110,1115,267149,0.93
21,20190906,1130,1135,1115,1130,246482,0.99
22,20190909,1140,1140,1110,1120,135203,0.96
23,20190910,1125,1125,1105,1115,77278,0.97
24,20190911,1115,1145,1115,1140,253049,1.07
25,20190916,1150,1160,1130,1145,239023,1.03
26,20190917,1140,1150,1125,1150,150069,1.08
27,20190918,1160,1160,1140,1145,117695,1.11
28,20190919,1150,1255,1145,1160,1160939,0.98
29,20190920,1150,1160,1145,1155,117719,0.99
30,20190923,1155,1170,1135,1160,109349,0.99
31,20190924,1160,1200,1155,1185,206525,1.01
32,20190925,1195,1195,1125,1135,212863,0.98
33,20190926,1150,1155,1130,1130,97519,0.99
34,20190927,1145,1145,1115,1120,105977,1.01
35,20190930,1130,1130,1080,1085,169025,1.03
36,20191001,1085,1115,1085,1100,99682,1.07
37,20191002,1085,1100,1075,1090,31245,1.07
38,20191004,1095,1160,1080,1125,185879,1.05
39,20191007,1110,1130,1075,1090,143805,1.05
40,20191008,1080,1110,1080,1100,74396,1.04
41,20191010,1080,1110,1065,1065,112388,1.05
42,20191011,1080,1080,1060,1070,55115,1.06
43,20191014,1090,1100,1080,1095,49844,1.09
44,20191015,1100,1110,1095,1110,72604,1.12
45,20191016,1110,1115,1095,1110,63791,1.12
46,20191017,1110,1160,1085,1145,178463,1.15
47,20191018,1150,1175,1120,1135,188061,1.16
48,20191021,1135,1150,1115,1115,68073,1.17
49,20191022,1130,1130,1105,1110,123719,1.19
50,20191023,1110,1130,1090,1105,154481,1.2
51,20191024,1105,1195,1100,1190,880734,1.25
52,20191025,1185,1230,1155,1185,846339,1.19
53,20191028,1185,1240,1180,1235,521545,1.19
54,20191029,1220,1270,1200,1205,560203,1.14
55,20191030,1230,1230,1190,1195,217118,1.16
56,20191031,1200,1235,1175,1195,147140,1.15
57,20191101,1195,1230,1175,1190,218025,1.16
58,20191104,1190,1230,1190,1190,167222,1.19
59,20191105,1195,1225,1175,1210,291397,1.28
60,20191106,1220,1220,1170,1180,354469,1.25
61,20191107,1185,1185,1105,1115,957715,1.3
62,20191108,1120,1130,1095,1100,335963,1.33
63,20191111,1100,1105,1060,1090,246613,1.33
64,20191112,1090,1105,1085,1090,145777,1.34
65,20191113,1095,1165,1090,1145,851861,1.27
66,20191114,1140,1145,1100,1110,342704,1.29
67,20191115,1110,1115,1055,1075,439182,1.33
68,20191118,1080,1080,1040,1060,517886,1.37
69,20191119,1060,1075,1045,1050,221262,1.37
70,20191120,1045,1055,1015,1025,256950,1.39
71,20191121,1025,1035,1005,1010,174578,1.38
72,20191122,1020,1025,996,1005,151900,1.37
73,20191125,1000,1020,998,1010,220951,1.39
74,20191126,1015,1025,1000,1010,191748,1.4
75,20191127,1020,1020,999,1005,161031,1.39
76,20191128,1000,1010,995,1005,96868,1.38
77,20191129,1000,1010,997,999,111012,1.37
78,20191202,999,1010,985,994,158829,1.36
79,20191203,990,998,967,996,172006,1.33
80,20191204,1015,1015,981,993,63059,1.31
81,20191205,1005,1005,978,989,82256,1.3
82,20191206,974,989,974,984,83938,1.3
83,20191209,983,989,970,974,85418,1.3
84,20191210,964,974,955,960,119131,1.3
85,20191211,955,974,953,960,190175,1.36
86,20191212,961,978,960,978,51629,1.37
87,20191213,990,996,979,989,70556,1.41
88,20191216,992,993,964,988,59071,1.41
89,20191217,988,1005,983,992,60954,1.41
90,20191218,1000,1000,970,994,120510,1.4
91,20191219,994,1000,981,990,71944,1.41
92,20191220,990,1020,987,996,135760,1.41
93,20191223,1010,1010,984,990,87031,1.39
94,20191224,985,990,973,983,80269,1.38
95,20191226,982,999,973,981,124790,1.36
96,20191227,971,998,971,996,67447,1.35
97,20191230,996,1020,995,1010,180189,1.34
98,20200102,1020,1030,993,997,142015,1.36
99,20200103,1000,1010,995,1000,431478,1.38
100,20200106,999,1000,986,991,128684,1.36
101,20200107,991,1005,990,999,47492,1.35
102,20200108,1010,1010,970,985,203074,1.3
103,20200109,991,1015,985,994,318610,1.32
