,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2500,2831,2500,2727,1515718,1.8
1,20190808,2668,2766,2603,2656,1091440,2.26
2,20190809,2714,2954,2701,2838,1652196,2.13
3,20190812,2844,3233,2844,2994,2153567,1.82
4,20190813,3025,3188,2889,2922,1074654,1.46
5,20190814,2948,2980,2766,2812,657277,1.42
6,20190816,2766,3214,2759,3117,3515462,1.28
7,20190819,3129,3714,3129,3500,3429846,1.02
8,20190820,3545,3915,3500,3649,7066469,0.89
9,20190821,3649,3714,3376,3597,2554199,0.64
10,20190822,3668,4025,3597,3903,4607502,0.53
11,20190823,4006,4084,3701,3792,2662599,0.49
12,20190826,3649,3746,3396,3500,1368122,0.53
13,20190827,3597,3649,2746,3013,5861202,1.11
14,20190828,3032,3194,2948,3097,2308820,0.62
15,20190829,3181,3201,3032,3078,916192,0.54
16,20190830,3038,3129,2974,3039,1014918,0.91
17,20190902,3038,3110,2922,2987,703899,0.93
18,20190903,2987,3038,2896,2942,772662,0.85
19,20190904,2941,2961,2883,2922,455017,1.2
20,20190905,2974,3077,2922,3013,753270,1.29
21,20190906,3019,3116,2824,2851,1160433,1.15
22,20190909,2941,3006,2863,3006,598778,1.19
23,20190910,3025,3051,2928,2948,328662,1.2
24,20190911,2928,2974,2889,2961,273027,1.37
25,20190916,2961,3168,2948,3058,443466,1.61
26,20190917,3006,3032,2922,2987,466391,1.66
27,20190918,2961,2987,2896,2942,410827,1.96
28,20190919,2935,2954,2876,2909,498749,2.14
29,20190920,2915,2915,2636,2799,839947,2.03
30,20190923,2818,2818,2694,2792,470175,2.22
31,20190924,2792,2896,2707,2838,1016991,2.46
32,20190925,2824,2837,2597,2630,932385,2.23
33,20190926,2571,2805,2525,2649,827130,2.46
34,20190927,2655,2681,2532,2617,555113,2.63
35,20190930,2636,2636,2448,2610,622860,2.67
36,20191001,2545,2623,2500,2597,436549,2.79
37,20191002,2558,3019,2519,2708,2157256,2.35
38,20191004,2727,3240,2701,3039,6657275,1.99
39,20191007,2993,3331,2935,3013,5531705,1.25
40,20191008,3012,3240,2902,3175,3033978,0.99
41,20191010,3097,3162,2779,2838,2100224,0.68
42,20191011,2837,3064,2636,2753,2757076,0.67
43,20191014,2753,2870,2701,2714,756380,0.73
44,20191015,2675,2883,2545,2682,1493630,1.01
45,20191016,2701,2714,2629,2669,657911,1.09
46,20191017,2688,2688,2577,2584,533612,0.98
47,20191018,3097,3240,2785,2786,10435813,0.82
48,20191021,2837,2837,2681,2708,1246878,0.93
49,20191022,2740,2753,2558,2597,1562634,1.04
50,20191023,2551,2590,2467,2474,1195685,0.92
51,20191024,2480,2480,2207,2331,2105763,0.71
52,20191025,2298,2448,2285,2312,773691,0.93
53,20191028,2298,2318,2142,2162,1145078,0.7
54,20191029,2168,2305,2129,2208,913308,1.05
55,20191030,2168,2188,2019,2097,1039070,0.98
56,20191031,2077,2097,2012,2026,575068,1.24
57,20191101,2058,2337,1993,2214,2882003,0.7
58,20191104,2188,2227,2110,2175,568835,0.73
59,20191105,2149,2155,2071,2097,512852,0.35
60,20191106,2097,2194,2071,2195,559914,0.35
61,20191107,2207,2285,2175,2286,468748,0.31
62,20191108,2298,2402,2292,2344,668601,0.5
63,20191111,2344,2344,2246,2279,417568,0.67
64,20191112,2292,2512,2292,2474,1894756,0.91
65,20191113,2474,2500,2370,2403,669612,0.63
66,20191114,2396,2396,2207,2286,594482,0.64
67,20191115,2292,2305,2233,2299,262347,0.64
68,20191118,2324,2324,2220,2221,472669,0.58
69,20191119,2402,2636,2337,2377,3701369,0.22
70,20191120,2357,2389,2272,2273,523741,0.16
71,20191121,2259,2389,2201,2240,455867,0.21
72,20191122,2233,2318,2201,2247,242396,0.4
73,20191125,2272,2292,2207,2286,324421,0.6
74,20191126,2285,2337,2259,2299,273607,1.07
75,20191127,2298,2344,2279,2344,372488,1.08
76,20191128,2324,2357,2227,2234,336674,0.54
77,20191129,2220,2272,2149,2149,343259,0.58
78,20191202,2175,2207,2090,2143,266422,0.65
79,20191203,2136,2175,2090,2130,212653,0.87
80,20191204,2103,2168,2071,2071,299740,0.76
81,20191205,2051,2103,2012,2078,243145,0.69
82,20191206,2071,2116,2058,2078,155153,0.67
83,20191209,2038,2194,2006,2169,425076,1.01
84,20191210,2149,2168,2064,2091,221960,0.89
85,20191211,2090,2142,2064,2078,192748,0.65
86,20191212,2077,2149,2064,2097,325407,0.73
87,20191213,2097,2194,2071,2195,464464,1.17
88,20191216,2227,2279,2168,2214,201878,1.11
89,20191217,2201,2383,2201,2253,734472,1.13
90,20191218,2253,2298,2201,2234,226730,1.0
91,20191219,2246,2298,2194,2299,352803,0.95
92,20191220,2298,2298,2207,2208,435289,0.69
93,20191223,2168,2194,2103,2117,338217,0.65
94,20191224,2090,2389,2090,2214,2421198,0.41
95,20191226,2233,2344,2233,2273,692055,1.03
96,20191227,2279,2311,2233,2240,321824,1.22
97,20191230,2240,2285,2116,2182,729384,1.34
98,20200102,2181,2233,2168,2227,169865,1.57
99,20200103,2227,2558,2207,2370,2806317,1.55
100,20200106,2344,2506,2292,2312,1859014,1.31
101,20200107,2272,2331,2220,2312,858868,1.19
102,20200108,2441,2655,2402,2565,8679907,0.43
103,20200109,2415,2727,2331,2604,2859737,0.34
104,20200110,2603,2785,2597,2669,1770059,0.58
105,20200113,2642,2688,2558,2682,1006870,0.67
106,20200114,2681,2753,2551,2597,1687810,0.61
