,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,841,905,841,877,72744,2.17
1,20190808,886,933,886,912,63184,2.2
2,20190809,914,929,908,910,34352,2.19
3,20190812,900,918,862,910,39271,2.22
4,20190813,900,932,893,901,26951,2.21
5,20190814,905,930,901,913,26276,2.22
6,20190816,905,913,875,886,110622,2.19
7,20190819,887,987,882,985,473644,2.2
8,20190820,985,1180,984,1065,1143461,2.08
9,20190821,1070,1105,1065,1070,299296,2.13
10,20190822,1090,1090,1050,1080,69321,2.11
11,20190823,1075,1075,1000,1020,134219,2.09
12,20190826,1010,1020,986,995,83700,2.08
13,20190827,992,1025,987,1010,74304,2.07
14,20190828,1010,1050,1000,1015,97293,2.06
15,20190829,1015,1040,999,1005,32502,2.05
16,20190830,1005,1045,1005,1040,69613,2.1
17,20190902,1040,1055,1035,1055,41539,2.11
18,20190903,1055,1065,1030,1060,43101,2.11
19,20190904,1050,1065,1040,1055,49441,2.1
20,20190905,1055,1060,1035,1035,43930,2.1
21,20190906,1035,1060,1015,1050,67536,2.11
22,20190909,1040,1135,1040,1115,323089,2.13
23,20190910,1115,1410,1095,1305,2138452,2.06
24,20190911,1260,1300,1225,1270,347609,2.02
25,20190916,1270,1320,1260,1300,299196,1.99
26,20190917,1290,1315,1290,1310,113985,1.93
27,20190918,1320,1530,1315,1500,1716743,1.78
28,20190919,1450,1470,1380,1380,419703,1.73
29,20190920,1400,1435,1375,1410,153321,1.72
30,20190923,1410,1410,1330,1340,133255,1.7
31,20190924,1345,1375,1320,1375,105648,1.72
32,20190925,1365,1380,1330,1380,99633,1.69
33,20190926,1380,1390,1350,1350,79435,1.66
34,20190927,1375,1375,1290,1330,105720,1.67
35,20190930,1325,1345,1300,1325,69155,1.66
36,20191001,1325,1355,1325,1335,44319,1.65
37,20191002,1345,1370,1325,1355,56546,1.65
38,20191004,1365,1365,1335,1345,90020,1.61
39,20191007,1345,1405,1310,1340,144177,1.6
40,20191008,1340,1355,1320,1350,52366,1.59
41,20191010,1365,1365,1325,1350,57789,1.57
42,20191011,1365,1400,1345,1390,157803,1.58
43,20191014,1405,1405,1360,1390,66966,1.57
44,20191015,1390,1390,1375,1380,55160,1.56
45,20191016,1390,1405,1380,1400,71651,1.58
46,20191017,1405,1405,1380,1395,54070,1.57
47,20191018,1405,1430,1330,1400,156847,1.55
48,20191021,1400,1425,1375,1395,53468,1.54
49,20191022,1395,1405,1370,1380,73662,1.54
50,20191023,1380,1480,1350,1370,109855,1.54
51,20191024,1370,1395,1345,1375,39808,1.55
52,20191025,1360,1385,1350,1370,60075,1.54
53,20191028,1370,1420,1370,1385,96779,1.58
54,20191029,1405,1410,1380,1390,45544,1.58
55,20191030,1375,1395,1365,1380,31855,1.57
56,20191031,1360,1400,1360,1390,22592,1.56
57,20191101,1390,1395,1360,1365,17592,1.55
58,20191104,1365,1385,1360,1365,40262,1.55
59,20191105,1365,1380,1350,1380,39895,1.56
60,20191106,1395,1400,1360,1380,42677,1.57
61,20191107,1370,1390,1370,1385,43060,1.55
62,20191108,1390,1440,1375,1400,101127,1.54
63,20191111,1410,1425,1370,1380,110053,1.52
64,20191112,1380,1395,1360,1385,53497,1.5
65,20191113,1385,1400,1375,1400,45793,1.52
66,20191114,1430,1430,1385,1410,66214,1.51
67,20191115,1410,1420,1370,1405,94056,1.48
68,20191118,1385,1405,1300,1370,188377,1.43
69,20191119,1370,1375,1345,1350,51825,1.38
70,20191120,1355,1355,1340,1350,30507,1.4
71,20191121,1400,1400,1335,1355,74149,1.33
72,20191122,1355,1390,1345,1345,52468,1.32
73,20191125,1350,1390,1345,1355,59438,1.31
74,20191126,1385,1385,1355,1370,59561,1.33
75,20191127,1375,1395,1350,1350,63261,1.32
76,20191128,1350,1380,1340,1360,51969,1.33
77,20191129,1355,1370,1320,1320,51383,1.29
78,20191202,1325,1345,1290,1300,69220,1.29
79,20191203,1310,1345,1290,1300,49172,1.29
80,20191204,1300,1360,1240,1245,104144,1.3
81,20191205,1235,1285,1230,1265,64045,1.3
82,20191206,1260,1280,1255,1280,9465,1.3
83,20191209,1280,1340,1260,1305,69137,1.28
84,20191210,1285,1320,1280,1290,60265,1.24
